NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Corvus corone,Rabenkrähe,bw123,2023,2023-04-22,0,breeder,112
Corvus corone,Rabenkrähe,bw123,2023,2023-05-07,3,breeder,127
Corvus corone,Rabenkrähe,bw123,2023,2023-06-08,3,breeder,159
Corvus corone,Rabenkrähe,bw123,2024,2024-03-22,4,breeder,82
Corvus corone,Rabenkrähe,bw123,2024,2024-04-23,10,breeder,114
Corvus corone,Rabenkrähe,bw123,2024,2024-05-11,3,breeder,132
Corvus corone,Rabenkrähe,bw123,2024,2024-06-05,0,breeder,157
Corvus corone,Rabenkrähe,bw123,2025,2025-03-24,0,breeder,83
Corvus corone,Rabenkrähe,bw123,2025,2025-04-16,0,breeder,106
Corvus corone,Rabenkrähe,bw123,2025,2025-05-11,1,breeder,131
Corvus corone,Rabenkrähe,bw123,2025,2025-06-12,2,breeder,163
Corvus corone,Rabenkrähe,bw125,2023,2023-03-23,10,breeder,82
Corvus corone,Rabenkrähe,bw125,2023,2023-06-18,7,breeder,169
Corvus corone,Rabenkrähe,bw125,2023,2023-05-18,9,breeder,138
Corvus corone,Rabenkrähe,bw125,2023,2023-04-22,7,breeder,112
Corvus corone,Rabenkrähe,bw125,2024,2024-03-29,16,breeder,89
Corvus corone,Rabenkrähe,bw127,2024,2024-05-25,3,breeder,146
Corvus corone,Rabenkrähe,bw127,2024,2024-04-27,3,breeder,118
Corvus corone,Rabenkrähe,bw127,2024,2024-03-26,3,breeder,86
Corvus corone,Rabenkrähe,bw127,2025,2025-04-11,3,breeder,101
Corvus corone,Rabenkrähe,bw127,2025,2025-05-05,1,breeder,125
Corvus corone,Rabenkrähe,bw127,2025,2025-03-22,3,breeder,81
Corvus corone,Rabenkrähe,bw127,2025,2025-05-23,2,breeder,143
Corvus corone,Rabenkrähe,bw128,2020,2020-04-18,5,breeder,109
Corvus corone,Rabenkrähe,bw128,2020,2020-06-20,3,breeder,172
Corvus corone,Rabenkrähe,bw128,2020,2020-03-28,4,breeder,88
Corvus corone,Rabenkrähe,bw128,2020,2020-05-19,2,breeder,140
