NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Prunella modularis,Heckenbraunelle,bw129,2025,2025-04-16,1,non_breeder,106
Prunella modularis,Heckenbraunelle,bw13,2020,2020-03-28,2,non_breeder,88
Prunella modularis,Heckenbraunelle,bw13,2020,2020-05-10,2,non_breeder,131
Prunella modularis,Heckenbraunelle,bw13,2020,2020-06-05,0,non_breeder,157
Prunella modularis,Heckenbraunelle,bw13,2020,2020-04-19,3,non_breeder,110
Prunella modularis,Heckenbraunelle,bw13,2020,2020-04-18,0,non_breeder,109
Prunella modularis,Heckenbraunelle,bw13,2021,2021-04-18,1,non_breeder,108
Prunella modularis,Heckenbraunelle,bw13,2021,2021-05-10,0,non_breeder,130
Prunella modularis,Heckenbraunelle,bw13,2021,2021-03-28,3,non_breeder,87
Prunella modularis,Heckenbraunelle,bw13,2021,2021-06-05,2,non_breeder,156
Prunella modularis,Heckenbraunelle,bw13,2021,2021-06-04,0,non_breeder,155
Prunella modularis,Heckenbraunelle,bw13,2022,2022-03-27,5,non_breeder,86
Prunella modularis,Heckenbraunelle,bw13,2022,2022-04-15,5,non_breeder,105
Prunella modularis,Heckenbraunelle,bw13,2022,2022-05-09,2,non_breeder,129
Prunella modularis,Heckenbraunelle,bw13,2022,2022-06-04,0,non_breeder,155
Prunella modularis,Heckenbraunelle,bw13,2023,2023-04-15,2,non_breeder,105
Prunella modularis,Heckenbraunelle,bw13,2023,2023-03-29,4,non_breeder,88
Prunella modularis,Heckenbraunelle,bw13,2023,2023-05-11,3,non_breeder,131
Prunella modularis,Heckenbraunelle,bw13,2023,2023-06-08,2,non_breeder,159
Prunella modularis,Heckenbraunelle,bw13,2024,2024-04-15,4,non_breeder,106
Prunella modularis,Heckenbraunelle,bw13,2024,2024-06-05,2,non_breeder,157
Prunella modularis,Heckenbraunelle,bw13,2024,2024-03-30,2,non_breeder,90
Prunella modularis,Heckenbraunelle,bw13,2024,2024-05-06,0,non_breeder,127
Prunella modularis,Heckenbraunelle,bw13,2025,2025-03-28,3,non_breeder,87
Prunella modularis,Heckenbraunelle,bw13,2025,2025-04-15,4,non_breeder,105
Prunella modularis,Heckenbraunelle,bw13,2025,2025-05-10,1,non_breeder,130
Prunella modularis,Heckenbraunelle,bw13,2025,2025-06-08,0,non_breeder,159
Prunella modularis,Heckenbraunelle,bw131,2022,2022-03-27,1,non_breeder,86
Prunella modularis,Heckenbraunelle,bw131,2022,2022-05-07,1,non_breeder,127
Prunella modularis,Heckenbraunelle,bw131,2022,2022-05-28,1,non_breeder,148
Prunella modularis,Heckenbraunelle,bw131,2022,2022-06-26,0,non_breeder,177
Prunella modularis,Heckenbraunelle,bw132,2024,2024-04-05,0,non_breeder,96
Prunella modularis,Heckenbraunelle,bw132,2024,2024-05-01,0,non_breeder,122
Prunella modularis,Heckenbraunelle,bw132,2024,2024-03-18,2,non_breeder,78
Prunella modularis,Heckenbraunelle,bw132,2024,2024-06-20,0,non_breeder,172
Prunella modularis,Heckenbraunelle,bw134,2022,2022-04-10,0,non_breeder,100
Prunella modularis,Heckenbraunelle,bw134,2022,2022-03-20,1,non_breeder,79
Prunella modularis,Heckenbraunelle,bw134,2022,2022-05-05,0,non_breeder,125
Prunella modularis,Heckenbraunelle,bw134,2022,2022-06-07,0,non_breeder,158
Prunella modularis,Heckenbraunelle,bw134,2023,2023-05-18,1,non_breeder,138
Prunella modularis,Heckenbraunelle,bw134,2023,2023-04-30,0,non_breeder,120
Prunella modularis,Heckenbraunelle,bw134,2023,2023-03-26,0,non_breeder,85
Prunella modularis,Heckenbraunelle,bw134,2023,2023-06-11,0,non_breeder,162
Prunella modularis,Heckenbraunelle,bw135,2025,2025-05-10,0,non_breeder,130
Prunella modularis,Heckenbraunelle,bw135,2025,2025-04-19,1,non_breeder,109
Prunella modularis,Heckenbraunelle,bw135,2025,2025-05-31,0,non_breeder,151
Prunella modularis,Heckenbraunelle,bw135,2025,2025-03-16,0,non_breeder,75
Prunella modularis,Heckenbraunelle,bw136,2024,2024-03-30,0,non_breeder,90
