species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Tannenmeise,71,2022,2022-06-14,1,0,F,F,T,F,F,F,F,F,F,F,F,?,165
Tannenmeise,73,2018,2018-03-24,1,0,F,T,F,F,?,F,F,F,F,F,F,?,83
Tannenmeise,73,2018,2018-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Tannenmeise,73,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Tannenmeise,73,2018,2018-06-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Tannenmeise,75,2021,2021-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Tannenmeise,75,2021,2021-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Tannenmeise,75,2021,2021-05-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Tannenmeise,75,2021,2021-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Tannenmeise,75,2023,2023-03-21,12,0,F,F,T,F,F,F,F,F,F,F,F,?,80
Tannenmeise,75,2023,2023-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Tannenmeise,75,2023,2023-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Tannenmeise,75,2023,2023-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
Tannenmeise,88,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Tannenmeise,88,2018,2018-04-12,1,0,F,T,F,F,?,F,F,F,F,F,F,?,102
Tannenmeise,88,2018,2018-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Tannenmeise,88,2018,2018-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Tannenmeise,89,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Tannenmeise,89,2018,2018-04-21,1,0,F,T,F,F,?,F,F,F,F,F,F,?,111
Tannenmeise,89,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Tannenmeise,89,2018,2018-06-20,2,0,F,T,F,F,?,F,F,F,F,F,F,?,171
Tannenmeise,89,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Tannenmeise,89,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Tannenmeise,89,2021,2021-05-15,1,0,?,T,?,?,?,?,?,?,?,?,?,?,135
Tannenmeise,89,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Tannenmeise,90,2022,2022-03-21,1,0,F,T,F,F,F,F,F,F,F,F,F,?,80
Tannenmeise,90,2022,2022-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Tannenmeise,90,2022,2022-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Tannenmeise,90,2022,2022-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Tannenmeise,91,2018,2018-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
Tannenmeise,91,2018,2018-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Tannenmeise,91,2018,2018-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Tannenmeise,91,2018,2018-06-02,1,0,F,F,F,F,?,F,F,F,F,F,F,?,153
Tannenmeise,91,2020,2020-03-24,1,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Tannenmeise,91,2020,2020-04-20,2,0,F,T,F,F,?,F,F,F,F,F,F,?,111
Tannenmeise,91,2020,2020-05-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Tannenmeise,91,2020,2020-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Tannenmeise,91,2021,2021-03-30,1,0,F,T,?,?,?,?,F,?,?,?,?,?,89
Tannenmeise,91,2021,2021-04-25,1,0,F,T,?,?,?,?,F,?,?,?,?,?,115
Tannenmeise,91,2021,2021-05-14,1,0,F,T,?,?,?,?,F,?,?,?,?,?,134
Tannenmeise,91,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Tannenmeise,94,2018,2018-03-11,6,0,F,T,F,F,?,F,F,F,F,F,F,?,70
Tannenmeise,94,2018,2018-04-11,2,0,F,T,F,F,?,F,F,F,F,F,F,?,101
Tannenmeise,94,2018,2018-05-06,1,0,F,T,F,F,?,F,F,F,F,F,F,?,126
