species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Schafstelze,76,2020,2020-05-08,2,0,F,F,T,F,F,F,F,F,F,F,F,?,129
Schafstelze,76,2020,2020-06-05,5,0,F,T,T,F,F,F,F,F,F,F,F,?,157
Schafstelze,76,2021,2021-03-26,1,0,F,F,T,F,F,F,F,F,F,F,F,?,85
Schafstelze,76,2021,2021-04-15,4,0,F,F,T,F,F,F,F,F,F,F,F,?,105
Schafstelze,76,2021,2021-05-26,2,0,F,F,T,F,F,F,F,F,F,F,F,?,146
Schafstelze,76,2021,2021-06-15,9,0,F,T,T,F,F,F,F,F,F,F,F,?,166
Schafstelze,76,2022,2022-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Schafstelze,76,2022,2022-04-13,5,0,F,F,T,F,F,F,F,F,F,F,F,?,103
Schafstelze,76,2022,2022-05-03,4,0,F,T,T,F,F,F,F,F,F,F,F,?,123
Schafstelze,76,2022,2022-06-15,10,0,F,T,T,F,F,T,F,F,F,F,F,?,166
Schafstelze,76,2023,2023-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Schafstelze,76,2023,2023-04-18,6,0,F,F,T,F,F,F,F,F,F,F,F,?,108
Schafstelze,76,2023,2023-05-02,5,0,F,F,T,F,F,F,F,F,F,F,F,?,122
Schafstelze,76,2023,2023-06-16,14,0,F,F,T,F,F,F,F,F,F,F,F,?,167
Schafstelze,77,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Schafstelze,77,2020,2020-04-10,1,0,F,F,T,F,F,F,F,F,F,F,F,?,101
Schafstelze,77,2020,2020-05-06,1,0,F,F,T,F,F,F,F,F,F,F,F,?,127
Schafstelze,77,2020,2020-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Schafstelze,77,2021,2021-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Schafstelze,77,2021,2021-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Schafstelze,77,2021,2021-05-14,1,0,?,?,T,?,?,?,?,?,?,?,?,?,134
Schafstelze,77,2021,2021-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Schafstelze,77,2022,2022-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Schafstelze,77,2022,2022-04-19,2,0,F,T,T,F,F,F,F,F,F,F,F,?,109
Schafstelze,77,2022,2022-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Schafstelze,77,2022,2022-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Schafstelze,78,2020,2020-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schafstelze,78,2020,2020-06-03,5,0,F,T,F,F,?,F,F,F,F,F,F,?,155
Schafstelze,78,2020,2020-04-16,5,0,T,T,F,F,?,F,F,F,F,F,F,?,107
Schafstelze,78,2020,2020-05-08,2,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Schafstelze,78,2021,2021-05-08,3,0,T,F,F,F,?,F,?,F,F,F,F,?,128
Schafstelze,78,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Schafstelze,78,2021,2021-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Schafstelze,78,2021,2021-06-01,5,0,F,F,F,F,?,F,?,F,F,F,F,?,152
Schafstelze,79,2019,2019-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Schafstelze,79,2019,2019-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Schafstelze,79,2019,2019-05-09,3,0,?,?,T,?,?,T,?,?,?,?,?,?,129
Schafstelze,79,2019,2019-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Schafstelze,79,2020,2020-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Schafstelze,79,2020,2020-04-13,1,0,F,F,T,F,?,F,F,F,F,F,F,?,104
Schafstelze,79,2020,2020-05-17,1,0,F,F,F,F,?,F,F,F,F,F,F,?,138
Schafstelze,79,2020,2020-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Schafstelze,79,2022,2022-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Schafstelze,79,2022,2022-04-16,1,0,F,F,F,F,F,T,F,F,F,F,F,?,106
Schafstelze,79,2022,2022-05-07,2,0,F,F,F,F,F,T,F,F,F,F,F,?,127
